;983959,983964,983969,983974,983979,983984,983989,983994,983999,984004,984009,984014,984019,984024,984029,983883,983888,983894,983899,983904,983909,983914,983919,983924,983929,983934,983939,983944,983949,983954;-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-23.63,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.12,-24.61,-25.10,-24.61,-24.61;-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78
;984353,984358,984363,984368,984373,984378,984383,984388,984393,984398,984403,984408,984413,984418,984423,984428,984433,984288,984293,984298,984303,984308,984313,984318,984323,984328,984333,984338,984343,984348;-24.61,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61;-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88
;984747,984752,984757,984762,984767,984772,984777,984782,984787,984792,984797,984802,984807,984662,984667,984672,984677,984682,984687,984692,984697,984702,984707,984712,984717,984722,984727,984732,984737,984742;-24.61,-25.10,-24.12,-24.61,-24.61,-24.12,-25.10,-24.61,-24.12,-24.61,-24.12,-24.61,-25.10,-25.10,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-25.10,-24.61,-24.12,-25.10,-24.61,-24.12;-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-24.00,-24.00,-24.00,-24.00,-24.00,-24.00,-24.00,-24.00,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82
;984990,984995,985000,985005,985010,985015,985020,985025,985030,985035,985040,985046,985051,985056,985061,985066,985071,985076,985081,985086,985091,985096,985101,985106,985111,985116,985121,985126,985131,984985;-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61;-24.00,-24.00,-24.00,-24.00,-24.00,-24.00,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-26.18,-24.00
;985384,985389,985394,985399,985404,985409,985414,985419,985424,985430,985435,985440,985445,985450,985455,985460,985465,985470,985475,985480,985485,985490,985495,985500,985505,985510,985364,985369,985374,985379;-24.12,-25.10,-24.61,-24.61,-24.12,-24.61,-24.61,-25.10,-24.61,-24.12,-24.12,-24.12,-24.61,-25.10,-24.61,-24.12,-24.61,-24.61,-24.61,-25.10,-24.61,-24.12,-24.12,-24.12,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.72,-26.72,-26.72,-26.72,-26.34,-26.34,-26.34,-26.34
;985778,985783,985788,985793,985798,985803,985808,985814,985819,985824,985829,985834,985839,985844,985849,985854,985859,985864,985869,985874,985879,985884,985889,985894,985748,985753,985758,985763,985768,985773;-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61;-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82
;986172,986177,986182,986187,986192,986198,986203,986208,986213,986218,986223,986228,986082,986087,986092,986097,986102,986107,986112,986117,986122,986127,986132,986137,986142,986147,986152,986157,986162,986167;-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-25.10,-25.10,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-25.10,-24.61,-24.61,-24.61,-24.12;-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-25.50,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40
;986566,986571,986576,986582,986587,986592,986597,986602,986607,986612,986617,986471,986476,986481,986486,986491,986496,986501,986506,986511,986516,986521,986526,986531,986536,986541,986546,986551,986556,986561;-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61;-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.30,-26.30,-26.30,-26.30,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88
;986960,986966,986971,986976,986981,986835,986840,986845,986850,986855,986860,986865,986870,986875,986880,986885,986890,986895,986900,986905,986910,986915,986920,986925,986930,986935,986940,986945,986950,986955;-24.12,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61;-25.88,-25.88,-25.88,-25.88,-25.88,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.30,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88
;987355,987360,987365,987370,987375,987380,987385,987390,987395,987400,987405,987410,987415,987420,987425,987430,987435,987440,987445,987450,987455,987460,987465,987470,987475,987480,987485,987490,987344,987350;-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61;-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-26.24,-26.24
;987899,987904,987909,987914,987919,987924,987929,987934,987939,987944,987949,987954,987959,987964,987969,987974,987979,987984,987990,987995,988000,988005,988010,988015,988020,987874,987879,987884,987889,987894;-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-25.10,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-26.07,-23.63,-24.12,-24.61,-24.61,-24.61,-25.10,-25.10,-25.10,-25.10,-24.61;-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92
;988444,988449,988454,988459,988464,988469,988474,988479,988484,988489,988494,988499,988504,988509,988514,988519,988524,988529,988534,988539,988544,988549,988404,988409,988414,988419,988424,988429,988434,988439;-25.10,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10;-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88
;988988,988993,988998,989003,989008,989014,989019,989024,989029,989034,989039,989044,989049,989054,989059,989064,989069,989074,989079,989084,989089,989094,989099,988953,988958,988963,988968,988973,988978,988983;-24.61,-24.12,-25.10,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-25.10,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61;-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.98,-26.98,-26.98,-26.98,-26.82,-26.82,-26.82
;989684,989689,989694,989699,989704,989709,989714,989719,989724,989729,989734,989739,989744,989749,989754,989608,989613,989618,989623,989628,989633,989638,989643,989648,989654,989659,989664,989669,989674,989679;-25.10,-24.61,-24.61,-24.61,-24.61,-22.66,-26.56,-23.63,-24.12,-24.12,-24.61,-26.07,-23.63,-24.61,-24.12,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61;-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00
;990078,990083,990088,990093,990098,990103,990108,990113,990118,990123,990128,990133,990138,990143,990148,990153,990158,990163,990168,990173,990178,990183,990188,990193,990198,990203,990208,990213,990068,990073;-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61;-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.78,-27.78
;990472,990477,990482,990487,990492,990497,990502,990507,990512,990517,990522,990527,990532,990537,990542,990547,990552,990406,990411,990416,990422,990427,990432,990437,990442,990447,990452,990457,990462,990467;-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10;-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.68,-27.68,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90
;990866,990871,990876,990881,990886,990891,990896,990901,990755,990760,990765,990770,990775,990780,990785,990790,990795,990800,990806,990811,990816,990821,990826,990831,990836,990841,990846,990851,990856,990861;-24.61,-24.61,-24.12,-25.10,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.12,-24.61,-25.10,-24.12,-24.61,-24.61,-24.12,-24.61,-25.10,-24.61,-24.12,-24.61,-24.12,-24.12,-25.10,-24.61,-25.10,-24.61,-24.12;-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.48,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22
;991109,991114,991119,991124,991129,991134,991139,991144,991149,991154,991159,991164,991169,991174,991179,991184,991190,991195,991200,991205,991210,991064,991069,991074,991079,991084,991089,991094,991099,991104;-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-25.10;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-28.80,-28.80,-28.80,-28.80,-28.80,-28.80,-28.80,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;991503,991508,991513,991518,991523,991528,991383,991388,991393,991398,991403,991408,991413,991418,991423,991428,991433,991438,991443,991448,991453,991458,991463,991468,991473,991478,991483,991488,991493,991498;-25.10,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-25.10,-24.12,-24.61,-25.10,-24.61,-24.12,-24.12;-29.08,-29.08,-29.08,-29.08,-29.08,-29.08,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-29.08,-29.08
;991747,991752,991757,991762,991767,991772,991777,991782,991787,991792,991797,991802,991807,991812,991817,991822,991827,991832,991837,991842,991847,991852,991857,991862,991867,991722,991727,991732,991737,991742;-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-25.10,-24.61;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-27.36,-27.36,-27.36,-27.36,-27.36
;992141,992146,992151,992156,992161,992166,992171,992176,992181,992186,992040,992045,992050,992055,992060,992065,992070,992075,992080,992086,992091,992096,992101,992106,992111,992116,992121,992126,992131,992136;-24.12,-24.61,-24.61,-24.12,-24.61,-25.10,-24.61,-24.61,-24.12,-25.10,-24.12,-25.10,-24.12,-24.61,-24.12,-25.10,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-25.10,-24.61,-24.12,-24.12,-25.10;-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-28.06,-28.06,-28.06
;992384,992389,992394,992399,992404,992409,992414,992419,992424,992429,992434,992439,992444,992449,992454,992459,992464,992470,992475,992480,992485,992490,992495,992500,992505,992510,992515,992520,992525,992379;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-24.61;-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-28.60,-26.72
;992778,992783,992788,992793,992798,992803,992808,992813,992818,992823,992828,992833,992838,992843,992848,992703,992708,992713,992718,992723,992728,992733,992738,992743,992748,992753,992758,992763,992768,992773;-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-24.12,-24.61,-24.12,-24.61,-25.10,-24.61,-24.12;-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-28.54,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-28.54,-28.54,-28.54,-28.54
;993022,993027,993032,993037,993042,993047,993052,993057,993062,993067,993072,993077,993082,993087,993092,993097,993102,993107,993112,993117,993122,992976,992982,992987,992992,992997,993002,993007,993012,993017;-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-25.10,-25.10;-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88
;993264,993269,993274,993280,993285,993290,993295,993300,993305,993310,993315,993320,993325,993330,993335,993340,993345,993350,993355,993360,993366,993371,993376,993381,993386,993391,993396,993401,993406,993259;-24.61,-24.12,-24.61,-25.10,-24.61,-24.12,-25.10,-24.61,-24.12,-24.12,-25.10,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.12,-24.61,-25.10,-24.12,-24.12,-24.61,-25.10,-24.61,-24.61;-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-27.94,-27.94,-27.94,-27.94,-27.94,-26.50
;993659,993664,993669,993674,993679,993684,993689,993694,993699,993704,993709,993564,993569,993574,993579,993584,993589,993594,993599,993604,993609,993614,993619,993624,993629,993634,993639,993644,993649,993654;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-25.10,-24.61,-25.10,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-25.10,-24.61,-21.68,-22.17,-24.61,-24.61,-24.61,-24.61,-24.61;-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.46,-27.46,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40
;993901,993906,993911,993916,993921,993926,993931,993936,993941,993946,993951,993956,993961,993966,993971,993976,993981,993986,993991,993996,994001,994006,993861,993866,993871,993876,993881,993886,993891,993896;-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-25.10,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-25.10,-24.12,-25.10,-24.12,-25.10,-24.12,-25.10,-24.61,-24.12,-24.61,-24.12;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;994294,994299,994154,994159,994164,994169,994174,994179,994184,994189,994194,994199,994204,994209,994214,994219,994224,994229,994234,994239,994244,994249,994254,994259,994264,994269,994274,994279,994284,994289;-24.61,-24.61,-25.10,-25.10,-24.61,-24.61,-24.61,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-22.66,-25.10,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61;-27.94,-27.94,-27.36,-27.36,-27.36,-27.36,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94
;994688,994693,994698,994553,994558,994563,994568,994573,994578,994583,994588,994593,994598,994603,994608,994613,994618,994623,994628,994633,994638,994643,994648,994653,994658,994663,994668,994673,994678,994683;-24.61,-24.61,-25.10,-24.61,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-25.10,-24.12;-26.94,-26.94,-26.94,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;994932,994937,994942,994947,994952,994957,994962,994967,994972,994977,994982,994987,994992,994997,995002,995007,995012,995017,995022,995027,995032,995037,995042,995047,995052,995057,995062,994917,994922,994927;-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61,-24.61;-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-25.24,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-25.24,-25.24,-25.24
;995326,995331,995336,995341,995346,995351,995356,995361,995366,995371,995376,995381,995386,995391,995396,995401,995406,995411,995416,995421,995426,995431,995436,995441,995446,995451,995456,995461,995316,995321;-24.61,-24.61,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61;-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.34,-26.34,-26.34,-26.34,-26.34,-26.46,-26.46
;995720,995725,995730,995735,995740,995745,995750,995755,995760,995765,995770,995775,995780,995785,995790,995795,995800,995805,995810,995815,995820,995825,995830,995835,995840,995845,995850,995855,995860,995865;-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.12,-24.61,-24.61,-24.61,-24.12,-24.12,-24.61,-24.61,-24.61,-24.12,-24.61,-24.12,-24.12;-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
;996264,996269,996274,996129,996134,996139,996144,996149,996154,996159,996164,996169,996174,996179,996184,996189,996194,996199,996204,996209,996214,996219,996224,996229,996234,996239,996244,996249,996254,996259;-23.63,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.61,-23.63,-24.12,-24.61,-23.63,-24.12,-24.12,-23.63,-24.61,-24.12,-24.12,-24.12,-24.12,-24.12,-23.63,-24.12,-23.63,-24.12,-24.12,-24.12,-23.63,-24.12,-24.12;-25.72,-25.72,-25.72,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-25.72,-25.72,-25.72,-25.72,-25.72,-25.72
;996656,996661,996666,996671,996526,996531,996536,996541,996546,996551,996556,996561,996566,996571,996576,996581,996586,996591,996596,996601,996606,996611,996616,996621,996626,996631,996636,996641,996646,996651;-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.61,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.12,-24.12,-24.12,-24.61,-24.12,-24.12,-24.61,-24.61,-24.12,-24.12;-25.98,-25.98,-25.98,-25.98,-24.62,-24.62,-24.62,-24.62,-24.62,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98
;997200,997206,997211,997216,997221,997226,997231,997236,997241,997246,997251,997256,997261,997266,997271,997276,997130,997135,997140,997145,997150,997155,997160,997165,997170,997175,997180,997185,997190,997195;-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12;-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.46,-25.46,-25.46,-25.46
