Data collection stopped.
;476815,476820,476825,476830,476835,476840,476845,476850,476855,476860,476865,476870,476875,476880,476886,476891,476896,476901,476906,476911,476916,476921,476926,476931,476936,476941,476946,476951,476805,476810;-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49;-29.30,-29.30,-29.30,-29.30,-29.30,-29.30,-29.30,-29.30,-29.30,-29.30,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-29.30,-29.30
;477360,477365,477370,477375,477380,477385,477390,477395,477400,477405,477410,477415,477420,477425,477280,477285,477290,477295,477300,477305,477310,477315,477320,477325,477330,477335,477340,477345,477350,477355;-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.74,-31.74,-31.74
;477904,477910,477915,477920,477925,477930,477935,477940,477945,477950,477955,477960,477965,477970,477975,477980,477985,477990,477995,478000,478005,477859,477864,477869,477874,477879,477884,477889,477894,477899;-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-28.03,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00;-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96
*;478600,478605,478610,478615,478620,478625,478630,478635,478640,478645,478650,478655,478660,478665,478670,478675,478680,478685,478690,478695,478550,478555,478560,478565,478570,478575,478580,478585,478590,478595;-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49;-31.68,-31.68,-31.68,-31.68,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68
*;479295,479300,479305,479310,479315,479320,479325,479330,479335,479340,479345,479350,479355,479210,479215,479220,479225,479230,479235,479240,479245,479250,479255,479260,479265,479270,479275,479280,479285,479290;-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00;-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.74,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34,-31.34
;480141,480146,480151,480156,480161,480166,480171,480176,480181,480186,480191,480196,480201,480206,480211,480216,480070,480075,480080,480086,480091,480096,480101,480106,480111,480116,480121,480126,480131,480136;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-30.84,-30.84,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18
;480685,480690,480695,480700,480705,480710,480715,480720,480726,480731,480736,480741,480746,480751,480756,480761,480766,480620,480625,480630,480635,480640,480645,480650,480655,480660,480665,480670,480675,480680;-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-27.54,-28.52,-27.54,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00;-31.80,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.18,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80,-31.80
;481079,481084,481089,481094,481099,481104,481110,481115,481120,481125,481130,481135,481140,481145,481150,481155,481160,481165,481170,481175,481180,481034,481039,481044,481049,481054,481059,481064,481069,481074;-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.98;-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.58,-31.58,-31.58,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68
;481473,481478,481483,481488,481343,481348,481353,481358,481363,481368,481373,481378,481383,481388,481393,481398,481403,481408,481413,481418,481423,481428,481433,481438,481443,481448,481453,481458,481463,481468;-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00;-31.92,-31.92,-31.92,-32.20,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92
;481717,481722,481727,481732,481737,481742,481747,481752,481757,481611,481616,481622,481627,481632,481637,481642,481647,481652,481657,481662,481667,481672,481677,481682,481687,481692,481697,481702,481707,481712;-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.98,-29.00,-29.49,-29.00,-29.49,-29.49,-29.98,-29.00,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96,-31.96
;481960,481965,481970,481975,481980,481985,481990,481995,482000,482006,482011,482016,482021,482026,482031,482036,482041,482046,482051,482056,482061,482066,482071,482076,482081,482086,482091,482096,481950,481955;-28.52,-29.00,-29.00,-29.49,-29.00,-28.52,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49;-30.68,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-30.68,-30.68
;482505,482510,482515,482520,482525,482530,482535,482540,482545,482550,482555,482560,482565,482570,482575,482580,482585,482590,482595,482600,482455,482460,482465,482470,482475,482480,482485,482490,482495,482500;-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49;-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.96,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52
;482748,482753,482758,482763,482768,482774,482779,482784,482789,482794,482799,482804,482809,482814,482819,482824,482829,482834,482839,482844,482849,482854,482859,482864,482869,482874,482728,482733,482738,482743;-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00;-31.96,-31.96,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-31.96,-31.96,-31.96,-31.96
;482992,482997,483002,483007,483012,483017,483022,483027,483032,483037,483042,483047,483052,483057,483062,483067,483072,483077,483082,483087,483092,483097,483102,483107,483112,483117,483122,483127,482981,482987;-29.49,-29.00,-29.49,-29.00,-29.98,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49;-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-34.02,-32.14,-32.14
;483384,483389,483394,483399,483254,483259,483264,483269,483274,483279,483284,483289,483294,483299,483304,483309,483314,483319,483324,483329,483334,483339,483344,483349,483354,483359,483364,483369,483374,483379;-29.00,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00;-31.58,-31.58,-31.58,-32.46,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58,-31.58
;483627,483632,483637,483642,483647,483652,483657,483511,483516,483521,483526,483531,483536,483542,483547,483552,483557,483562,483567,483572,483577,483582,483587,483592,483597,483602,483607,483612,483617,483622;-29.00,-26.07,-28.52,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49;-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36,-32.36
;483870,483875,483880,483885,483890,483895,483900,483905,483910,483915,483920,483926,483931,483936,483941,483946,483951,483956,483810,483815,483820,483825,483830,483835,483840,483845,483850,483855,483860,483865;-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00;-31.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40
;484264,484269,484274,484279,484284,484289,484294,484299,484154,484159,484164,484169,484174,484179,484184,484189,484194,484199,484204,484209,484214,484219,484224,484229,484234,484239,484244,484249,484254,484259;-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49;-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40,-32.40
;484508,484513,484518,484523,484528,484533,484538,484543,484548,484553,484558,484563,484568,484573,484578,484583,484588,484593,484598,484603,484608,484613,484618,484623,484628,484633,484638,484643,484498,484503;-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49;-30.52,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-32.64,-30.52,-30.52
;484902,484907,484912,484917,484771,484776,484781,484786,484791,484796,484801,484806,484811,484816,484822,484827,484832,484837,484842,484847,484852,484857,484862,484867,484872,484877,484882,484887,484892,484897;-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49;-31.92,-31.92,-31.92,-31.92,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-32.08,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92,-31.92
;485145,485150,485155,485160,485165,485170,485175,485180,485185,485190,485195,485200,485206,485211,485216,485070,485075,485080,485085,485090,485095,485100,485105,485110,485115,485120,485125,485130,485135,485140;-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-28.52,-29.49,-29.49,-29.00;-29.40,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-31.52,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40,-29.40
;485539,485544,485549,485554,485559,485564,485569,485574,485579,485434,485439,485444,485449,485454,485459,485464,485469,485474,485479,485484,485489,485494,485499,485504,485509,485514,485519,485524,485529,485534;-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49;-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-29.74,-29.74,-29.74,-29.74,-29.74,-29.74,-29.74,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62,-31.62
;485933,485938,485943,485948,485953,485958,485963,485968,485974,485979,485833,485838,485843,485848,485853,485858,485863,485868,485873,485878,485883,485888,485893,485898,485903,485908,485913,485918,485923,485928;-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.00,-29.00;-31.86,-31.86,-31.86,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.68,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86,-31.86
;486327,486332,486337,486342,486347,486202,486207,486212,486217,486222,486227,486232,486237,486242,486247,486252,486257,486262,486267,486272,486277,486282,486287,486292,486297,486302,486307,486312,486317,486322;-29.49,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-32.14,-32.14,-32.14,-32.14,-32.14,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-31.40,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14
;486571,486576,486581,486586,486591,486596,486601,486606,486611,486616,486470,486475,486480,486486,486491,486496,486501,486506,486511,486516,486521,486526,486531,486536,486541,486546,486551,486556,486561,486566;-29.49,-29.00,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-28.52,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00;-30.46,-30.46,-30.46,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46,-30.46
;486814,486819,486824,486829,486834,486839,486844,486849,486854,486859,486864,486870,486875,486880,486885,486738,486743,486748,486753,486758,486763,486768,486773,486778,486784,486789,486794,486799,486804,486809;-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49;-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-32.14,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02,-31.02
;487058,487063,487068,487073,487078,487083,487088,487093,487098,487103,487108,487113,487118,487123,487128,487133,487138,487143,487148,487153,487158,487163,487168,487173,487178,487183,487188,487193,487048,487053;-29.49,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.98,-29.49,-29.00;-32.36,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.30,-32.36,-32.36
;487602,487607,487612,487617,487622,487627,487632,487638,487643,487648,487653,487658,487663,487668,487673,487678,487683,487688,487693,487698,487552,487557,487562,487567,487572,487577,487582,487587,487592,487597;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49;-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.26,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60,-34.60
;487996,488001,487856,487861,487866,487871,487876,487881,487886,487891,487896,487901,487906,487911,487916,487921,487926,487931,487936,487941,487946,487951,487956,487961,487966,487971,487976,487981,487986,487991;-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49;-34.14,-34.14,-34.26,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14,-34.14
;488238,488243,488248,488253,488258,488263,488268,488273,488278,488283,488288,488293,488298,488303,488308,488313,488318,488323,488178,488183,488188,488193,488198,488203,488208,488213,488218,488223,488228,488233;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.98,-29.49,-29.98,-29.49,-29.00,-29.98,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49;-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98,-32.98
;488631,488636,488641,488646,488651,488656,488511,488516,488521,488526,488531,488536,488541,488546,488551,488556,488561,488566,488571,488576,488581,488586,488591,488596,488601,488606,488611,488616,488621,488626;-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.49,-29.00,-29.49,-29.49,-29.00;-33.32,-33.32,-33.32,-33.32,-33.32,-32.86,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32,-33.32
;488875,488880,488885,488890,488895,488900,488905,488910,488915,488920,488925,488930,488935,488790,488795,488800,488805,488810,488815,488820,488825,488830,488835,488840,488845,488850,488855,488860,488865,488870;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.00,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.86,-32.86,-32.86,-32.86,-32.86,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46,-32.46
;489118,489123,489128,489133,489138,489143,489148,489153,489158,489163,489168,489174,489179,489184,489189,489194,489047,489052,489057,489062,489067,489072,489077,489082,489088,489093,489098,489103,489108,489113;-29.00,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.00,-29.49;-30.52,-30.52,-30.52,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-32.14,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52,-30.52
;489512,489517,489372,489377,489382,489387,489392,489397,489402,489407,489412,489417,489422,489427,489432,489437,489442,489447,489452,489457,489462,489467,489472,489477,489482,489487,489492,489497,489502,489507;-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.98,-29.98,-29.49,-29.49,-29.98,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49,-29.49;-32.20,-32.20,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-29.68,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20,-32.20
;489512,489517,489614,489619,489624,489629,489634,489639,489644,489649,489654,489659,489664,489669,489674,489679,489684,489689,489694,489699,489704,489709,489714,489719,489724,489729,489734,489739,489502,489507;-29.49,-29.49,-29.00,-29.00,-27.54,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.00,-29.49,-29.49,-29.00,-29.49,-29.00,-29.00,-29.49,-29.00,-29.00,-29.49,-29.49,-29.49,-29.49;-32.20,-32.20,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-30.84,-32.20,-32.20
