;424024,424029,424034,424039,423894,423899,423904,423909,423914,423919,423924,423929,423934,423939,423944,423949,423954,423959,423964,423969,423974,423979,423984,423989,423994,423999,424004,424009,424014,424019;-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-24.61,-25.10,-25.59,-25.10,-24.61,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-24.61,-25.10,-25.59;-26.78,-26.78,-26.78,-26.78,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78
;424569,424574,424579,424584,424589,424594,424599,424604,424609,424614,424619,424624,424629,424634,424639,424644,424649,424654,424659,424664,424669,424674,424679,424684,424689,424694,424549,424554,424559,424564;-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10;-27.04,-27.04,-27.04,-27.04,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.04,-27.04,-27.04,-27.04
;425113,425118,425123,425128,425133,425138,425143,425148,425153,425158,425163,425168,425023,425028,425033,425038,425043,425048,425053,425058,425063,425068,425073,425078,425083,425088,425093,425098,425103,425108;-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-24.61,-24.61,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59;-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20
;425507,425512,425517,425522,425527,425532,425537,425542,425547,425552,425558,425563,425568,425573,425578,425583,425588,425442,425447,425452,425457,425462,425467,425472,425477,425482,425487,425492,425497,425502;-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04
;425901,425906,425911,425916,425921,425926,425931,425936,425942,425947,425952,425957,425962,425967,425972,425977,425982,425836,425841,425846,425851,425856,425861,425866,425871,425876,425881,425886,425891,425896;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-25.20,-25.20,-25.20,-25.20,-25.20,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36
;426446,426451,426456,426461,426315,426320,426326,426331,426336,426341,426346,426351,426356,426361,426366,426371,426376,426381,426386,426391,426396,426401,426406,426411,426416,426421,426426,426431,426436,426441;-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10;-27.30,-27.30,-27.30,-27.30,-26.72,-26.72,-26.72,-26.72,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30
;426840,426845,426850,426855,426860,426865,426870,426875,426880,426885,426890,426895,426900,426905,426910,426915,426920,426925,426930,426935,426940,426945,426950,426955,426960,426966,426971,426976,426981,426835;-25.59,-25.59,-24.61,-25.10,-25.10,-24.61,-25.10,-25.10,-25.59,-24.61,-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-28.16,-28.16,-28.16,-28.16,-27.62
;427385,427390,427395,427400,427405,427410,427415,427420,427425,427430,427435,427440,427445,427450,427455,427460,427465,427470,427475,427480,427485,427490,427344,427350,427355,427360,427365,427370,427375,427380;-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10;-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.94,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52
;427929,427934,427939,427944,427949,427954,427959,427964,427969,427974,427829,427834,427839,427844,427849,427854,427859,427864,427869,427874,427879,427884,427889,427894,427899,427904,427909,427914,427919,427924;-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-24.61,-25.10,-25.10,-25.10,-25.59,-24.61,-25.10,-25.10,-25.59,-24.61,-24.61,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-24.61,-25.59,-25.10,-25.10,-25.10;-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-26.88,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-26.88,-26.88,-26.88
;428471,428476,428481,428486,428491,428496,428502,428507,428512,428517,428522,428527,428532,428537,428542,428547,428552,428406,428411,428416,428421,428426,428431,428436,428441,428446,428451,428456,428461,428466;-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-21.68,-23.14,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10;-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68
;429016,429021,429026,429031,429036,429041,429046,429051,429056,429061,429066,429071,429076,429081,429086,429091,429096,429101,429106,429111,429116,429121,429126,429131,429136,428991,428996,429001,429006,429011;-25.59,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-23.63,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10;-27.94,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.94,-27.94,-27.94,-27.94,-27.94
;429410,429415,429420,429425,429430,429435,429440,429445,429450,429455,429460,429465,429470,429475,429480,429485,429490,429495,429500,429505,429510,429515,429370,429375,429380,429385,429390,429395,429400,429405;-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59;-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.94,-27.94,-27.94,-27.94,-27.94,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52
;429804,429809,429814,429819,429824,429829,429834,429839,429844,429849,429854,429859,429864,429869,429874,429879,429884,429889,429894,429899,429904,429910,429764,429769,429774,429779,429784,429789,429794,429799;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-26.72,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72
;430650,430655,430660,430665,430670,430675,430680,430685,430690,430695,430700,430705,430710,430715,430720,430725,430730,430735,430740,430745,430750,430755,430760,430765,430770,430775,430780,430635,430640,430645;-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10;-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.24,-27.52,-27.52,-27.52,-27.52,-27.52,-27.24,-27.24,-27.24
;431192,431197,431202,431207,431212,431217,431222,431227,431232,431237,431092,431097,431102,431107,431112,431117,431122,431127,431132,431137,431142,431147,431152,431157,431162,431167,431172,431177,431182,431187;-25.59,-25.10,-25.10,-25.10,-24.61,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-24.61,-25.59,-25.10,-24.61,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10;-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72
;431586,431591,431596,431601,431606,431611,431616,431621,431626,431631,431636,431641,431646,431651,431656,431661,431666,431671,431676,431681,431686,431691,431696,431702,431707,431712,431717,431571,431576,431581;-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-25.82,-25.82,-26.08,-26.08,-26.08
;431980,431985,431990,431995,432000,432005,432010,432015,432020,432025,432030,431885,431890,431895,431900,431905,431910,431915,431920,431925,431930,431935,431940,431945,431950,431955,431960,431965,431970,431975;-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.59,-24.61,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10;-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82
;432374,432379,432384,432389,432394,432249,432254,432259,432264,432269,432274,432279,432284,432289,432294,432299,432304,432309,432314,432319,432324,432329,432334,432339,432344,432349,432354,432359,432364,432369;-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59;-26.40,-26.40,-26.40,-26.40,-26.40,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-26.40,-26.40,-26.40,-26.40,-26.40
;433069,433074,433079,433084,433089,433094,433099,433104,433110,433115,433120,433125,433130,433135,433140,433145,433150,433155,433160,433165,433170,433024,433029,433034,433039,433044,433049,433054,433059,433064;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10;-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72,-26.72
;433915,433920,433925,433930,433935,433940,433945,433950,433805,433810,433815,433820,433825,433830,433835,433840,433845,433850,433855,433860,433865,433870,433875,433880,433885,433890,433895,433900,433905,433910;-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59;-27.08,-27.08,-27.08,-27.08,-26.62,-26.62,-26.62,-26.62,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08
;434309,434314,434319,434324,434329,434334,434339,434344,434349,434354,434359,434364,434369,434374,434379,434384,434390,434395,434400,434405,434410,434415,434420,434425,434430,434435,434440,434445,434450,434455;-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.10,-23.63;-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94
;435004,435009,435014,435019,435024,435030,435035,434889,434894,434899,434904,434909,434914,434919,434924,434929,434934,434939,434944,434949,434954,434959,434964,434969,434974,434979,434984,434989,434994,434999;-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.10,-25.10,-25.10,-23.14,-25.10,-25.10,-25.10,-25.10;-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62
;435398,435403,435408,435414,435419,435424,435429,435434,435439,435444,435298,435303,435308,435313,435318,435323,435328,435333,435338,435343,435348,435353,435358,435363,435368,435373,435378,435383,435388,435393;-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-24.61,-25.59,-28.03,-27.54,-28.03,-27.54,-27.05,-27.54,-28.03,-27.54,-27.54,-27.54,-27.05,-27.54,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.59,-25.10;-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62,-27.62
;435792,435798,435803,435808,435813,435667,435672,435677,435682,435687,435692,435697,435702,435707,435712,435717,435722,435727,435732,435737,435742,435747,435752,435757,435762,435767,435772,435777,435782,435787;-25.10,-25.59,-25.10,-25.59,-24.61,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59;-27.08,-27.08,-27.08,-27.08,-27.08,-25.72,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08,-27.08
;436187,436192,436197,436202,436207,436212,436217,436222,436227,436232,436237,436242,436247,436252,436257,436262,436267,436272,436277,436282,436287,436292,436297,436302,436156,436161,436166,436171,436176,436182;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04,-27.04
;436731,436736,436741,436746,436751,436756,436761,436766,436771,436776,436781,436786,436791,436646,436651,436656,436661,436666,436671,436676,436681,436686,436691,436696,436701,436706,436711,436716,436721,436726;-25.59,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-24.61,-26.07,-25.59,-25.59,-25.59,-25.59,-26.07,-25.10,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59;-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.30,-26.30,-26.30,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46,-26.46
;437424,437429,437434,437439,437444,437449,437454,437459,437464,437469,437474,437328,437334,437339,437344,437349,437354,437359,437364,437369,437374,437379,437384,437389,437394,437399,437404,437409,437414,437419;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.88,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.82,-25.88
;437667,437672,437677,437682,437687,437692,437697,437702,437707,437712,437718,437723,437728,437733,437738,437743,437748,437753,437758,437763,437768,437773,437778,437783,437788,437793,437647,437652,437657,437662;-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.59;-24.16,-24.16,-24.16,-24.16,-24.16,-24.16,-24.16,-24.16,-24.16,-24.16,-24.16,-24.16,-24.16,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-24.16,-24.16,-24.16,-24.16
;438061,438066,438071,438076,438081,438086,438091,438096,438102,438107,438112,438117,438122,438127,438132,438137,438142,437996,438001,438006,438011,438016,438021,438026,438031,438036,438041,438046,438051,438056;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-24.61,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-24.32,-24.32,-24.32,-24.32,-24.32,-24.32,-24.32,-24.32,-24.32,-24.32,-24.32,-25.98,-25.98
;438455,438460,438465,438470,438475,438480,438486,438491,438496,438350,438355,438360,438365,438370,438375,438380,438385,438390,438395,438400,438405,438410,438415,438420,438425,438430,438435,438440,438445,438450;-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.59,-25.59,-25.10,-25.59;-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-24.88,-24.88,-24.88,-24.88,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08,-26.08
;439000,439005,439010,439015,439020,439025,439030,439035,439040,439045,439050,439055,439060,439065,439070,439075,439080,438935,438940,438945,438950,438955,438960,438965,438970,438975,438980,438985,438990,438995;-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10,-25.10;-25.98,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98
;439695,439700,439705,439710,439715,439570,439575,439580,439585,439590,439595,439600,439605,439610,439615,439620,439625,439630,439635,439640,439645,439650,439655,439660,439665,439670,439675,439680,439685,439690;-26.07,-26.07,-25.59,-26.07,-25.59,-25.59,-26.07,-26.07,-24.61,-27.54,-25.10,-25.59,-26.07,-25.59,-26.07,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-26.56,-26.07;-25.98,-25.98,-25.98,-25.98,-25.98,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98
;439939,439944,439949,439954,439959,439964,439969,439974,439979,439984,439989,439994,439999,440004,440009,440014,440019,440024,440029,440034,439888,439894,439899,439904,439909,439914,439919,439924,439929,439934;-25.59,-25.59,-25.59,-25.59,-26.07,-26.07,-26.07,-25.59,-26.56,-25.59,-26.56,-26.56,-26.07,-26.07,-25.59,-26.07,-25.59,-26.07,-25.59,-25.59,-25.10,-25.59,-25.10,-25.10,-25.10,-25.10,-25.10,-25.59,-25.59,-25.10;-24.12,-24.12,-24.12,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12,-24.12
;440634,440639,440644,440649,440654,440659,440664,440669,440674,440679,440534,440539,440544,440549,440554,440559,440564,440569,440574,440579,440584,440589,440594,440599,440604,440609,440614,440619,440624,440629;-26.07,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.10,-25.59,-25.10,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-25.59,-25.59,-25.59,-25.59,-25.59;-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.92,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66,-25.66
;441028,441033,441038,441043,441048,441053,441058,441063,441068,441073,441078,441083,441088,441093,441098,441103,441108,441113,440968,440973,440978,440983,440988,440993,440998,441003,441008,441013,441018,441023;-25.59,-26.07,-25.59,-25.59,-25.10,-26.07,-25.10,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.10,-25.59,-25.59,-25.59,-25.59,-26.07,-25.59,-26.56,-26.07,-26.07,-25.59,-26.56,-26.07,-26.56,-26.07,-25.59,-26.07;-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56,-25.56
