;209852,209857,209862,209867,209872,209878,209883,209888,209893,209898,209903,209908,209913,209918,209923,209777,209782,209787,209792,209797,209802,209807,209812,209817,209822,209827,209832,209837,209842,209847;-25.59,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56,-27.05,-27.54,-25.59,-27.05,-26.56,-26.56,-28.52,-28.52,-26.56,-27.54,-26.56,-26.56,-28.03,-27.54;-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-28.06,-27.40,-27.40,-27.40
;210096,210101,210106,210111,210116,210121,210126,210131,210136,210141,210146,210151,210156,210161,210166,210171,210176,210181,210186,210191,210196,210201,210206,210211,210065,210070,210075,210080,210085,210091;-27.05,-27.05,-27.05,-26.56,-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-26.56,-27.05,-26.56,-27.05,-27.05,-27.05,-27.54,-25.10,-27.54,-26.56,-26.56,-26.07,-25.10;-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-28.10,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;210490,210495,210500,210354,210359,210364,210369,210374,210379,210384,210390,210395,210400,210405,210410,210415,210420,210425,210430,210435,210440,210445,210450,210455,210460,210465,210470,210475,210480,210485;-26.56,-28.03,-26.56,-26.07,-26.56,-27.05,-26.56,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-24.61,-27.05,-27.54,-26.56,-26.56,-27.05,-29.00,-26.56,-26.56,-26.56,-25.59,-26.56,-26.56;-28.10,-28.10,-28.10,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-28.10,-28.10,-28.10,-28.10
;210733,210738,210743,210748,210753,210758,210763,210768,210774,210779,210784,210789,210794,210799,210804,210658,210663,210668,210673,210678,210683,210688,210693,210698,210703,210708,210713,210718,210723,210728;-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.54,-27.05,-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-28.52,-26.56,-26.56,-26.56,-27.05,-26.56,-27.05,-27.05,-26.56,-27.54,-27.05,-26.56,-26.56,-27.05,-26.56;-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.56,-27.56,-27.56,-27.56,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30,-27.30
;210977,210982,210987,210992,210997,211002,211007,211012,211017,211022,211027,211032,211037,211042,211047,211052,211057,211062,211067,211072,211077,211082,211087,211092,211097,211102,211107,211112,211117,210972;-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.05,-26.56,-26.56,-26.56,-26.07,-27.05;-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-28.10,-28.10,-28.10,-28.10,-27.20
;211762,211767,211772,211777,211782,211787,211792,211647,211652,211657,211662,211667,211672,211677,211682,211687,211692,211697,211702,211707,211712,211717,211722,211727,211732,211737,211742,211747,211752,211757;-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-26.56,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54;-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.72,-27.72,-27.72,-27.72,-27.72
;212006,212011,212016,212021,212026,212031,212036,212041,212046,212051,212056,212061,212066,212071,212076,212081,212086,212091,212096,212101,212106,212111,212116,211971,211976,211981,211986,211991,211996,212001;-27.05,-26.56,-26.56,-26.56,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-26.56,-26.56,-26.56,-27.05,-26.56,-27.05,-27.05,-26.56,-26.56,-26.56,-27.05;-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34,-26.34
;212400,212405,212410,212415,212420,212274,212279,212284,212289,212294,212299,212304,212310,212315,212320,212325,212330,212335,212340,212345,212350,212355,212360,212365,212370,212375,212380,212385,212390,212395;-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05;-27.56,-27.56,-27.56,-27.56,-27.56,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-26.04,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56
;212643,212648,212653,212658,212663,212517,212523,212528,212533,212538,212543,212548,212553,212558,212563,212568,212573,212578,212583,212588,212593,212598,212603,212608,212613,212618,212623,212628,212633,212638;-27.05,-27.05,-27.05,-26.56,-27.05,-25.10,-26.07,-25.59,-27.05,-27.05,-26.56,-26.56,-27.05,-26.56,-26.56,-26.56,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-27.05,-26.56,-26.56,-26.56;-25.98,-25.98,-25.98,-25.98,-25.98,-27.56,-27.56,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98,-25.98
;212885,212890,212895,212900,212905,212760,212765,212770,212775,212780,212785,212790,212795,212800,212805,212810,212815,212820,212825,212830,212835,212840,212845,212850,212855,212860,212865,212870,212875,212880;-27.54,-27.05,-27.54,-27.54,-26.56,-25.59,-27.05,-26.56,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05;-27.72,-27.72,-27.72,-27.72,-27.72,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.68,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72
;212885,212890,212895,212900,212905,213003,213008,213013,213018,213023,213028,213033,213038,213043,213048,213053,213058,213063,213068,213073,213078,213083,213088,213093,213098,213103,213108,213113,213118,213123;-27.54,-27.05,-27.54,-27.54,-26.56,-25.10,-26.07,-25.59,-26.56,-27.05,-27.05,-26.56,-26.56,-26.56,-27.05,-27.05,-26.56,-26.56,-26.56,-27.05,-26.56,-26.56,-26.56,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56,-27.05;-27.72,-27.72,-27.72,-27.72,-27.72,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30,-26.30
;213371,213376,213381,213386,213391,213396,213401,213406,213411,213416,213421,213426,213431,213436,213441,213446,213451,213456,213462,213467,213472,213477,213482,213487,213492,213497,213351,213356,213361,213366;-27.05,-27.05,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-26.56,-27.05,-27.05,-27.54,-27.54;-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.38,-28.54,-28.54,-28.54,-28.54,-28.54,-28.38,-28.38,-28.38,-28.38
;213916,213921,213926,213931,213936,213941,213946,213951,213956,213961,213966,213971,213825,213830,213835,213840,213846,213851,213856,213861,213866,213871,213876,213881,213886,213891,213896,213901,213906,213911;-26.56,-27.05,-26.56,-27.05,-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-26.56,-26.56,-27.05,-26.56,-26.56,-27.05,-26.56,-26.56,-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05;-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-27.94,-27.94,-27.94,-27.94,-27.94,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22,-28.22
;214460,214465,214470,214475,214480,214486,214491,214496,214501,214506,214511,214516,214521,214526,214531,214385,214390,214395,214400,214405,214410,214415,214420,214425,214430,214435,214440,214445,214450,214455;-27.54,-27.54,-27.05,-25.59,-28.03,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-26.56,-27.54,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-27.05,-27.05,-27.54;-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-27.36,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82
;215005,215010,215015,215020,215025,215030,215035,215040,215045,215050,215055,215060,215065,214920,214925,214930,214935,214940,214945,214950,214955,214960,214965,214970,214975,214980,214985,214990,214995,215000;-27.05,-26.56,-27.05,-27.05,-27.05,-26.56,-27.54,-25.10,-26.56,-27.05,-26.56,-27.05,-27.05,-26.56,-26.56,-27.05,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-26.56,-26.56,-26.56,-27.05,-26.56,-27.05,-26.56;-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.08,-27.08,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46,-27.46
;215399,215404,215409,215414,215419,215424,215429,215434,215439,215444,215449,215454,215459,215464,215469,215324,215329,215334,215339,215344,215349,215354,215359,215364,215369,215374,215379,215384,215389,215394;-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-26.56,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54;-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.20,-27.90,-27.90,-27.90,-27.90,-27.90
;215641,215646,215651,215656,215661,215666,215671,215676,215681,215686,215691,215696,215701,215706,215711,215716,215721,215726,215731,215736,215741,215746,215751,215756,215761,215766,215771,215626,215631,215636;-26.56,-27.05,-27.05,-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-26.56,-26.56,-26.56,-27.05,-26.56,-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05;-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-26.24,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-26.24,-26.24,-26.24
;216185,216190,216195,216200,216054,216059,216064,216069,216074,216079,216084,216089,216094,216099,216104,216109,216114,216119,216124,216129,216134,216139,216144,216150,216155,216160,216165,216170,216175,216180;-27.05,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-27.54,-27.05,-28.03,-25.59,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-28.00,-28.00,-28.00,-28.00,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-28.00,-28.00,-28.00,-28.00
;217181,217186,217191,217196,217201,217206,217211,217216,217221,217226,217231,217236,217241,217246,217101,217106,217111,217116,217121,217126,217131,217136,217141,217146,217151,217156,217161,217166,217171,217176;-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-27.05,-26.56,-27.05,-26.56,-26.56,-26.56,-26.56,-27.05,-27.05,-26.56,-26.56,-27.05,-26.56,-26.56,-26.56,-26.56;-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.30,-26.30,-26.30,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50,-26.50
;217575,217580,217585,217590,217595,217600,217605,217610,217615,217620,217625,217630,217635,217640,217645,217650,217655,217660,217665,217670,217675,217680,217686,217691,217696,217701,217706,217711,217716,217570;-27.05,-27.05,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54,-26.56,-27.54;-26.24,-26.24,-26.24,-26.24,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-26.24
;218571,218576,218582,218587,218592,218597,218602,218607,218461,218466,218471,218476,218481,218486,218491,218496,218501,218506,218511,218516,218521,218526,218531,218536,218541,218546,218551,218556,218561,218566;-27.05,-27.05,-26.56,-26.56,-26.56,-27.05,-27.05,-27.05,-26.56,-26.56,-26.56,-27.05,-26.56,-26.56,-26.56,-26.56,-27.05,-26.56,-26.56,-26.56,-27.05,-26.56,-26.56,-26.56,-26.56,-26.56,-27.05,-26.56,-26.56,-26.56;-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-27.90,-27.90,-27.90,-27.90,-27.90,-27.90
;218966,218971,218976,218981,218986,218991,218996,219001,219006,218860,218865,218870,218875,218880,218885,218890,218895,218900,218905,218910,218915,218920,218925,218930,218935,218940,218945,218950,218955,218960;-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-26.56,-27.05,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.54,-26.56,-27.05,-27.05,-27.05,-27.54,-27.05,-27.54;-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16,-28.16
;219360,219365,219370,219375,219229,219234,219239,219244,219249,219254,219259,219264,219269,219274,219279,219284,219289,219294,219299,219304,219309,219314,219319,219324,219329,219334,219339,219344,219350,219355;-27.05,-27.05,-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-27.05,-26.56,-26.56,-26.56,-27.05,-26.56,-26.56,-27.05,-27.05,-27.05,-26.56,-27.05,-26.56,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-27.05,-26.56,-26.56;-27.56,-27.56,-27.56,-27.56,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.56,-27.56,-27.56,-27.56,-27.56,-27.56
;219754,219759,219764,219769,219774,219779,219784,219789,219794,219799,219653,219658,219663,219668,219673,219678,219683,219688,219693,219698,219703,219708,219713,219718,219723,219728,219734,219739,219744,219749;-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05;-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14,-27.14
;219997,220002,220007,220012,220017,220022,220027,220032,220037,220042,220047,220052,220057,220062,220067,220072,220077,220082,220087,220092,220097,220102,220107,219962,219967,219972,219977,219982,219987,219992;-27.05,-27.05,-26.56,-26.56,-27.05,-26.56,-27.05,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-27.05,-26.56;-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66,-26.78,-26.66,-26.66,-26.66,-26.66,-26.66,-26.66
;220542,220547,220552,220557,220562,220567,220572,220577,220582,220587,220592,220597,220602,220607,220612,220617,220622,220627,220632,220486,220491,220496,220502,220507,220512,220517,220522,220527,220532,220537;-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05;-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.84,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52
;221387,221392,221247,221252,221257,221262,221267,221272,221277,221282,221287,221292,221297,221302,221307,221312,221317,221322,221327,221332,221337,221342,221347,221352,221357,221362,221367,221372,221377,221382;-26.56,-27.54,-26.56,-27.05,-27.05,-27.05,-26.56,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-27.05,-26.56,-27.05,-27.05,-26.56;-27.84,-27.84,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00,-28.00
;221631,221636,221641,221646,221651,221656,221661,221666,221671,221676,221681,221686,221691,221696,221701,221706,221711,221716,221721,221726,221731,221736,221741,221596,221601,221606,221611,221616,221621,221626;-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.54,-27.05,-27.54;-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.72,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52,-27.52
;222023,222028,222033,222038,222043,222048,222053,221908,221913,221918,221923,221928,221933,221938,221943,221948,221953,221958,221963,221968,221973,221978,221983,221988,221993,221998,222003,222008,222013,222018;-27.05,-27.05,-26.56,-26.56,-26.56,-27.05,-27.05,-26.56,-29.49,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56,-26.56,-26.56,-27.05,-27.05,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56;-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-25.76,-27.40
;222266,222271,222276,222038,222043,222048,222053,222150,222155,222160,222166,222171,222176,222181,222186,222191,222196,222201,222206,222211,222216,222221,222226,222231,222236,222241,222246,222251,222256,222261;-27.05,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-25.10,-27.05,-25.10,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.54,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.05,-27.54,-27.54;-26.14,-26.14,-26.14,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-27.40,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14,-26.14
;222660,222665,222670,222675,222680,222685,222690,222695,222700,222705,222710,222715,222720,222725,222730,222735,222740,222745,222750,222755,222760,222765,222770,222775,222780,222785,222790,222795,222650,222655;-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56,-27.05,-27.05,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-26.56,-27.05;-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.94,-26.34,-26.94
;223355,223210,223215,223220,223225,223230,223235,223240,223245,223250,223255,223260,223265,223270,223275,223280,223285,223290,223295,223300,223305,223310,223315,223320,223325,223330,223335,223340,223345,223350;-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.54,-27.05,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-27.54,-27.05,-27.05,-27.54,-27.05,-26.56,-26.56,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05;-26.62,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.82,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62
;223599,223604,223609,223614,223619,223624,223629,223634,223639,223644,223649,223654,223659,223664,223669,223674,223528,223533,223538,223543,223548,223553,223558,223563,223568,223574,223579,223584,223589,223594;-26.56,-27.05,-26.56,-27.05,-26.56,-27.05,-26.56,-27.05,-26.56,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56,-27.54,-27.05,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54;-24.98,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-26.62,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98,-24.98
;223842,223847,223852,223857,223862,223867,223872,223877,223882,223887,223892,223897,223902,223907,223912,223917,223922,223927,223932,223937,223942,223947,223952,223958,223963,223968,223973,223827,223832,223837;-27.54,-27.54,-27.05,-26.07,-23.63,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-26.56,-27.54,-27.54,-27.05;-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-25.46,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-26.78,-25.46,-25.46,-25.46
;224387,224392,224397,224402,224407,224412,224417,224422,224427,224432,224437,224442,224447,224452,224457,224462,224467,224472,224477,224482,224487,224492,224497,224502,224507,224512,224517,224372,224377,224382;-27.54,-26.56,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05,-27.05,-26.56,-26.56,-27.05,-27.54,-26.56,-27.05,-27.05,-27.54,-26.56,-26.56,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.54,-27.05,-27.05,-27.05;-26.46,-26.46,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.56,-26.46,-26.46,-26.46
